# 性能日志 - 比特币密钥碰撞检测
# 创建时间: 2026-04-21T01:52:20.479782
# 格式: timestamp,speed,total_checked,matches,cpu_usage,memory_usage,threads
1776708674.3256662,2916.0341750564357,1000,0,93.1,240.83203125,5
1776708675.7704935,2723.3123050512027,1000,0,109.2,235.08203125,5
1776708676.6490254,2262.6355041875145,1000,0,93.5,235.78515625,5
1776708678.6386256,2862.3652861338896,1000,0,109.1,242.53125,5
1776708679.5391977,2916.0341750564357,1000,0,93.2,240.83203125,5
1776708680.9742677,2723.3123050512027,1000,0,93.6,235.08203125,5
1776708681.8656578,2262.6355041875145,1000,0,93.2,235.78515625,5
1776708683.8380818,2862.3652861338896,1000,0,109.1,242.53125,5
1776708684.746069,2916.0341750564357,1000,0,93.7,240.83203125,5
1776708686.162589,2723.3123050512027,1000,0,109.3,235.08203125,5
1776708687.0723724,2262.6355041875145,1000,0,93.2,235.78515625,5
1776708689.043199,2862.3652861338896,1000,0,93.5,242.53125,5
1776708689.9509912,2916.0341750564357,1000,0,93.5,240.83203125,5
1776708691.380314,2723.3123050512027,1000,0,109.0,235.08203125,5
1776708692.2645607,2262.6355041875145,1000,0,93.2,235.78515625,5
1776708694.2398217,2862.3652861338896,1000,0,93.2,242.53125,5
1776708695.1399949,2916.0341750564357,1000,0,77.8,240.83203125,5
1776708696.569546,2723.3123050512027,1000,0,109.1,235.08203125,5
1776708697.4522376,2262.6355041875145,1000,0,93.3,235.78515625,5
1776708699.4265633,2862.3652861338896,1000,0,93.4,242.53125,5
1776708700.3271134,2916.0341750564357,1000,0,109.1,240.83203125,5
1776708701.7480502,2723.3123050512027,1000,0,93.4,235.08203125,5
1776708702.6403933,2262.6355041875145,1000,0,93.4,235.78515625,5
1776708704.6010303,2862.3652861338896,1000,0,93.2,242.53125,5
1776708705.5122433,2916.0341750564357,1000,0,93.5,240.83203125,5
1776708706.9912965,2723.3123050512027,1000,0,57.7,235.08203125,5
1776708707.8489318,2262.6355041875145,1000,0,93.6,235.78515625,5
1776708709.775205,2862.3652861338896,1000,0,93.6,242.53125,5
1776708710.6851935,2916.0341750564357,1000,0,109.2,240.83203125,5
1776708712.2038157,2723.3123050512027,1000,0,109.2,235.08203125,5
1776708713.0307777,2262.6355041875145,1000,0,109.2,235.78515625,5
1776708714.9504716,2862.3652861338896,1000,0,93.6,242.53125,5
1776708715.8572881,2916.0341750564357,1000,0,109.1,240.83203125,5
1776708717.3895683,2723.3123050512027,1000,0,93.6,235.08203125,5
1776708718.2091823,2262.6355041875145,1000,0,93.7,235.78515625,5
1776708720.1249216,2862.3652861338896,1000,0,93.7,242.53125,5
1776708721.0484364,2916.0341750564357,1000,0,93.6,240.83203125,5
1776708722.5691261,2723.3123050512027,1000,0,109.2,235.08203125,5
1776708723.381852,2262.6355041875145,1000,0,93.6,235.78515625,5
1776708725.320183,2862.3652861338896,1000,0,93.6,242.53125,5
1776708726.2267635,2916.0341750564357,1000,0,93.2,240.89453125,5
1776708727.7499275,2723.3123050512027,1000,0,109.1,235.08203125,5
1776708728.5640297,2262.6355041875145,1000,0,93.7,235.78515625,5
1776708730.5009084,2862.3652861338896,1000,0,109.0,242.53125,5
1776708731.4090571,2916.0341750564357,1000,0,93.2,240.89453125,5
1776708732.928726,2723.3123050512027,1000,0,109.1,235.08203125,5
1776708733.7297459,2262.6355041875145,1000,0,93.6,235.78515625,5
1776708735.6791813,2862.3652861338896,1000,0,93.6,242.53125,5
1776708736.590658,2916.0341750564357,1000,0,93.5,240.89453125,5
1776708738.120299,2723.3123050512027,1000,0,77.9,235.08203125,5
1776708738.9042525,2262.6355041875145,1000,0,93.2,235.78515625,5
1776708740.8551195,2862.3652861338896,1000,0,93.5,242.53125,5
1776708741.7847118,2916.0341750564357,1000,0,77.7,240.89453125,5
1776708743.32657,2723.3123050512027,1000,0,93.6,235.08203125,5
1776708744.0974748,2262.6355041875145,1000,0,108.2,235.78515625,5
1776708746.0451336,2862.3652861338896,1000,0,109.1,242.53125,5
1776708746.9799883,2916.0341750564357,1000,0,108.8,240.89453125,5
1776708748.5271983,2723.3123050512027,1000,0,93.5,235.08203125,5
1776708749.3219056,2262.6355041875145,1000,0,93.5,235.78515625,5
1776708751.2571054,2862.3652861338896,1000,0,108.8,242.53125,5
1776708752.1773882,2916.0341750564357,1000,0,93.3,240.89453125,5
1776708753.7255895,2723.3123050512027,1000,0,93.4,235.08203125,5
1776708754.520561,2262.6355041875145,1000,0,93.4,235.78515625,5
1776708756.4488418,2862.3652861338896,1000,0,109.2,242.53125,5
1776708757.4512286,2916.0341750564357,1000,0,30.4,240.89453125,5
1776708758.9210904,2723.3123050512027,1000,0,109.1,235.08203125,5
1776708759.6994493,2262.6355041875145,1000,0,93.4,235.78515625,5
1776708761.661362,2862.3652861338896,1000,0,108.9,242.53515625,5
1776708762.701922,2916.0341750564357,1000,0,93.3,240.89453125,5
1776708764.1233597,2723.3123050512027,1000,0,93.7,235.08203125,5
1776708764.9102201,2262.6355041875145,1000,0,109.1,235.78515625,5
1776708766.871331,2862.3652861338896,1000,0,77.6,242.53515625,5
1776708767.9323542,2916.0341750564357,1000,0,108.9,240.89453125,5
1776708769.3135362,2723.3123050512027,1000,0,109.2,235.08203125,5
1776708770.114358,2262.6355041875145,1000,0,108.9,235.78515625,5
1776708772.0773227,2862.3652861338896,1000,0,108.9,242.53515625,5
1776708773.1516447,2916.0341750564357,1000,0,93.6,240.8984375,5
1776708774.517916,2723.3123050512027,1000,0,109.2,235.08203125,5
1776708775.3160775,2262.6355041875145,1000,0,108.7,235.78515625,5
1776708777.2824924,2862.3652861338896,1000,0,93.1,242.53515625,5
1776708778.3570962,2916.0341750564357,1000,0,109.0,240.8984375,5
1776708779.7138095,2723.3123050512027,1000,0,109.2,235.08203125,5
1776708780.5370524,2262.6355041875145,1000,0,109.0,235.78515625,5
1776708782.4775076,2862.3652861338896,1000,0,93.2,242.515625,4
1776708783.572673,2916.0341750564357,1000,0,93.4,240.90625,5
1776708785.0594916,2723.3123050512027,1000,0,57.3,235.08203125,5
1776708785.745445,2262.6355041875145,1000,0,108.9,235.78515625,5
1776708787.6877263,2862.3652861338896,1000,0,93.3,242.515625,4
1776708788.7570412,2916.0341750564357,1000,0,93.6,240.91015625,5
1776708790.2994506,2723.3123050512027,1000,0,109.1,235.08203125,5
1776708790.9473684,2262.6355041875145,1000,0,109.2,235.78515625,5
1776708792.8888612,2862.3652861338896,1000,0,77.9,242.515625,4
1776708793.9671535,2916.0341750564357,1000,0,109.1,240.91015625,5
1776708795.4924726,2723.3123050512027,1000,0,93.6,235.08203125,5
1776708796.1512463,2262.6355041875145,1000,0,93.4,235.78515625,5
1776708798.0996823,2862.3652861338896,1000,0,93.3,242.515625,4
1776708799.1600091,2916.0341750564357,1000,0,109.2,240.9140625,5
1776708800.6841657,2723.3123050512027,1000,0,93.5,235.08203125,5
1776708801.3442712,2262.6355041875145,1000,0,109.1,235.78515625,5
1776708803.3002226,2862.3652861338896,1000,0,78.0,242.53515625,5
1776708804.3543568,2916.0341750564357,1000,0,109.2,240.91796875,5
1776708805.863039,2723.3123050512027,1000,0,109.0,235.08203125,5
1776708806.531275,2262.6355041875145,1000,0,93.4,235.78515625,5
1776708808.4961,2862.3652861338896,1000,0,108.9,242.53515625,5
1776708809.5660427,2916.0341750564357,1000,0,57.0,240.92578125,5
1776708811.054572,2723.3123050512027,1000,0,93.5,235.08203125,5
1776708811.719476,2262.6355041875145,1000,0,109.2,235.78515625,5
1776708813.6827693,2862.3652861338896,1000,0,109.1,242.53515625,5
1776708814.757763,2916.0341750564357,1000,0,93.4,240.94140625,5
1776708816.2503343,2723.3123050512027,1000,0,109.3,235.08203125,5
1776708816.9144595,2262.6355041875145,1000,0,93.6,235.78515625,5
1776708818.8775694,2862.3652861338896,1000,0,109.1,242.53515625,5
1776708819.9703941,2916.0341750564357,1000,0,109.2,240.94140625,5
1776708821.4541833,2723.3123050512027,1000,0,109.1,235.08203125,5
1776708822.1183705,2262.6355041875145,1000,0,77.8,235.78515625,5
1776708824.0757005,2862.3652861338896,1000,0,109.1,242.53515625,5
1776708825.1954982,2916.0341750564357,1000,0,109.1,240.94140625,5
1776708826.655581,2723.3123050512027,1000,0,93.3,235.08203125,5
1776708827.3190033,2262.6355041875145,1000,0,109.3,235.78515625,5
1776708829.2618275,2862.3652861338896,1000,0,93.3,242.53515625,5
1776708830.433519,2916.0341750564357,1000,0,93.1,240.94140625,5
1776708831.8522806,2723.3123050512027,1000,0,93.3,235.08203125,5
1776708832.5181317,2262.6355041875145,1000,0,109.2,235.78515625,5
1776708834.4427893,2862.3652861338896,1000,0,109.2,242.53515625,5
1776708835.732289,2916.0341750564357,1000,0,109.2,240.94140625,5
1776708837.0597355,2723.3123050512027,1000,0,93.4,235.08203125,5
1776708837.7248807,2262.6355041875145,1000,0,93.4,235.78515625,5
1776708839.6392055,2862.3652861338896,1000,0,78.0,242.53515625,5
1776708840.9413652,2916.0341750564357,1000,0,93.0,240.94140625,5
1776708842.2647164,2723.3123050512027,1000,0,108.8,235.08203125,5
1776708842.9380975,2262.6355041875145,1000,0,108.8,235.78515625,5
1776708844.842727,2862.3652861338896,1000,0,93.6,242.53515625,5
1776708846.1403892,2916.0341750564357,1000,0,93.5,240.95703125,5
1776708847.4860826,2723.3123050512027,1000,0,93.2,235.08203125,5
1776708848.138574,2262.6355041875145,1000,0,109.0,235.78515625,5
1776708850.0419934,2862.3652861338896,1000,0,93.2,242.53515625,5
1776708851.350986,2916.0341750564357,1000,0,93.4,240.97265625,5
1776708852.7067287,2723.3123050512027,1000,0,108.9,235.08203125,5
1776708853.345967,2262.6355041875145,1000,0,93.2,235.78515625,5
1776708855.2379758,2862.3652861338896,1000,0,93.7,242.53515625,5
1776708856.5530062,2916.0341750564357,1000,0,93.5,240.97265625,5
1776708857.9204767,2723.3123050512027,1000,0,93.6,235.08203125,5
1776708858.5451927,2262.6355041875145,1000,0,109.0,235.78515625,5
1776708860.4373724,2862.3652861338896,1000,0,108.9,242.53515625,5
1776708861.759339,2916.0341750564357,1000,0,77.9,240.97265625,5
1776708863.127247,2723.3123050512027,1000,0,108.7,235.08203125,5
1776708863.7471838,2262.6355041875145,1000,0,93.6,235.78515625,5
1776708865.6372406,2862.3652861338896,1000,0,77.7,242.53515625,5
1776708866.9748082,2916.0341750564357,1000,0,109.2,240.97265625,5
1776708868.3318577,2723.3123050512027,1000,0,109.2,235.08203125,5
1776708868.9480925,2262.6355041875145,1000,0,93.6,235.78515625,5
1776708870.854044,2862.3652861338896,1000,0,93.6,242.53515625,5
1776708872.1598668,2916.0341750564357,1000,0,93.6,240.97265625,5
1776708873.539185,2723.3123050512027,1000,0,109.2,235.08203125,5
1776708874.1299062,2262.6355041875145,1000,0,109.2,235.78515625,5
1776708876.0461884,2862.3652861338896,1000,0,78.0,242.53515625,5
1776708877.3430638,2916.0341750564357,1000,0,93.5,240.98828125,5
1776708878.735128,2723.3123050512027,1000,0,77.6,235.0625,4
1776708879.3138762,2262.6355041875145,1000,0,108.8,235.78515625,5
1776708881.2386189,2862.3652861338896,1000,0,93.6,242.53515625,5
1776708882.524515,2916.0341750564357,1000,0,93.2,240.98828125,5
1776708883.9392872,2723.3123050512027,1000,0,93.2,235.0625,4
1776708884.5053265,2262.6355041875145,1000,0,93.3,235.78515625,5
1776708886.4192085,2862.3652861338896,1000,0,93.5,242.53515625,5
1776708887.7096612,2916.0341750564357,1000,0,93.5,241.00390625,5
1776708889.117464,2723.3123050512027,1000,0,108.9,235.08203125,5
1776708889.6960363,2262.6355041875145,1000,0,108.8,235.78515625,5
1776708891.6014116,2862.3652861338896,1000,0,109.3,242.53515625,5
1776708892.9173982,2916.0341750564357,1000,0,77.4,241.00390625,5
1776708894.2981756,2723.3123050512027,1000,0,93.6,235.08203125,5
1776708894.89623,2262.6355041875145,1000,0,93.6,235.78515625,5
1776708896.793645,2862.3652861338896,1000,0,93.6,242.53515625,5
1776708898.1236827,2916.0341750564357,1000,0,93.4,241.00390625,5
1776708899.4855587,2723.3123050512027,1000,0,93.4,235.08203125,5
1776708900.1022043,2262.6355041875145,1000,0,93.2,235.78515625,5
1776708901.9981163,2862.3652861338896,1000,0,93.5,242.53515625,5
1776708903.3381476,2916.0341750564357,1000,0,93.2,241.015625,5
1776708904.6906805,2723.3123050512027,1000,0,93.4,235.08203125,5
1776708905.3261154,2262.6355041875145,1000,0,93.3,235.78515625,5
1776708907.204601,2862.3652861338896,1000,0,93.5,242.53515625,5
1776708908.553375,2916.0341750564357,1000,0,109.3,241.015625,5
1776708909.8967838,2723.3123050512027,1000,0,109.0,235.08203125,5
1776708910.5458877,2262.6355041875145,1000,0,93.2,235.78515625,5
1776708912.38966,2862.3652861338896,1000,0,93.3,242.53515625,5
1776708913.7435815,2916.0341750564357,1000,0,109.0,241.015625,5
1776708915.081382,2723.3123050512027,1000,0,108.7,235.08203125,5
1776708915.7520874,2262.6355041875145,1000,0,93.7,235.78515625,5
1776708917.5976515,2862.3652861338896,1000,0,93.2,242.53515625,5
1776708918.953075,2916.0341750564357,1000,0,108.9,241.015625,5
1776708920.2591357,2723.3123050512027,1000,0,109.3,235.08203125,5
1776708920.9286108,2262.6355041875145,1000,0,93.6,235.78515625,5
1776708922.811548,2862.3652861338896,1000,0,93.6,242.53515625,5
1776708924.1518672,2916.0341750564357,1000,0,77.8,241.02734375,5
1776708925.444006,2723.3123050512027,1000,0,93.2,235.08203125,5
1776708926.1097164,2262.6355041875145,1000,0,93.3,235.78515625,5
1776708927.9901748,2862.3652861338896,1000,0,109.3,242.53515625,5
1776708929.3410504,2916.0341750564357,1000,0,78.0,241.03515625,5
1776708930.6261156,2723.3123050512027,1000,0,93.2,235.08203125,5
1776708931.2852776,2262.6355041875145,1000,0,109.1,235.78515625,5
1776708933.1765661,2862.3652861338896,1000,0,93.3,242.53515625,5
1776708934.5271387,2916.0341750564357,1000,0,93.4,241.03515625,5
1776708935.8206854,2723.3123050512027,1000,0,93.3,235.08203125,5
1776708936.463209,2262.6355041875145,1000,0,93.6,235.78515625,5
1776708938.371383,2862.3652861338896,1000,0,109.1,242.53515625,5
1776708939.7275605,2916.0341750564357,1000,0,93.7,241.03515625,5
1776708941.0183306,2723.3123050512027,1000,0,93.4,235.08203125,5
1776708941.647383,2262.6355041875145,1000,0,93.4,235.78515625,5
1776708943.6163743,2862.3652861338896,1000,0,109.0,242.53515625,5
1776708944.935896,2916.0341750564357,1000,0,93.7,241.03515625,5
1776708946.2157953,2723.3123050512027,1000,0,93.6,235.08203125,5
1776708946.8383498,2262.6355041875145,1000,0,93.5,235.78515625,5
1776708948.8661573,2862.3652861338896,1000,0,109.0,242.53515625,5
1776708950.146806,2916.0341750564357,1000,0,108.7,241.03515625,5
1776708951.4232025,2723.3123050512027,1000,0,93.3,235.08203125,5
1776708952.0449264,2262.6355041875145,1000,0,93.5,235.78515625,5
1776708954.0697703,2862.3652861338896,1000,0,93.4,242.53515625,5
1776708955.360479,2916.0341750564357,1000,0,93.6,241.03515625,5
1776708956.6225483,2723.3123050512027,1000,0,92.3,235.08203125,5
1776708957.243741,2262.6355041875145,1000,0,93.4,235.78515625,5
1776708959.2637837,2862.3652861338896,1000,0,93.7,242.53515625,5
1776708960.5747986,2916.0341750564357,1000,0,93.2,241.015625,4
1776708961.8373256,2723.3123050512027,1000,0,109.2,235.08203125,5
1776708962.448585,2262.6355041875145,1000,0,93.3,235.78515625,5
1776708964.4674866,2862.3652861338896,1000,0,93.2,242.53515625,5
1776708965.793269,2916.0341750564357,1000,0,93.5,241.046875,4
1776708967.037605,2723.3123050512027,1000,0,109.0,235.08203125,5
1776708967.6701384,2262.6355041875145,1000,0,108.9,235.765625,4
1776708969.6879,2862.3652861338896,1000,0,93.4,242.53515625,5
1776708970.9948068,2916.0341750564357,1000,0,93.5,241.046875,4
1776708972.2331195,2723.3123050512027,1000,0,93.3,235.08203125,5
1776708972.8857477,2262.6355041875145,1000,0,77.9,235.765625,4
1776708974.8976922,2862.3652861338896,1000,0,93.4,242.53515625,5
1776708976.2059863,2916.0341750564357,1000,0,93.7,241.046875,4
1776708977.4411268,2723.3123050512027,1000,0,109.1,235.08203125,5
1776708978.1126103,2262.6355041875145,1000,0,108.9,235.765625,4
1776708980.1290205,2862.3652861338896,1000,0,93.5,242.53515625,5
1776708981.4185605,2916.0341750564357,1000,0,109.0,241.06640625,5
1776708982.650176,2723.3123050512027,1000,0,93.2,235.08203125,5
1776708983.3265507,2262.6355041875145,1000,0,93.4,235.78515625,5
1776708985.3448064,2862.3652861338896,1000,0,124.4,242.53515625,5
1776708986.6321218,2916.0341750564357,1000,0,93.0,241.06640625,5
1776708987.8710375,2723.3123050512027,1000,0,93.5,235.08203125,5
1776708988.5372713,2262.6355041875145,1000,0,109.1,235.78515625,5
1776708990.552532,2862.3652861338896,1000,0,108.9,242.53515625,5
1776708991.84052,2916.0341750564357,1000,0,108.4,241.06640625,5
1776708993.0769727,2723.3123050512027,1000,0,93.4,235.08203125,5
1776708993.7366495,2262.6355041875145,1000,0,93.3,235.78515625,5
1776708995.8699932,2862.3652861338896,1000,0,29.0,242.53515625,5
1776708997.0468884,2916.0341750564357,1000,0,78.0,241.06640625,5
1776708998.3177328,2723.3123050512027,1000,0,109.3,235.08203125,5
1776708999.0382736,2262.6355041875145,1000,0,77.9,235.78515625,5
1776709001.128195,2862.3652861338896,1000,0,109.1,242.53515625,5
1776709002.264666,2916.0341750564357,1000,0,93.5,241.08203125,5
1776709003.519182,2723.3123050512027,1000,0,93.4,235.08203125,5
1776709004.2457244,2262.6355041875145,1000,0,77.9,235.78515625,5
1776709006.3311546,2862.3652861338896,1000,0,108.9,242.53515625,5
1776709007.4908562,2916.0341750564357,1000,0,93.3,241.08203125,5
1776709008.7275503,2723.3123050512027,1000,0,93.0,235.08203125,5
1776709009.4542477,2262.6355041875145,1000,0,93.6,235.78515625,5
1776709011.5370963,2862.3652861338896,1000,0,108.9,242.53515625,5
1776709012.703323,2916.0341750564357,1000,0,93.4,241.14453125,5
1776709013.932697,2723.3123050512027,1000,0,93.5,235.08203125,5
1776709014.65724,2262.6355041875145,1000,0,109.1,235.78515625,5
1776709016.7477324,2862.3652861338896,1000,0,93.5,242.53515625,5
1776709017.9107206,2916.0341750564357,1000,0,77.7,241.14453125,5
1776709019.1363702,2723.3123050512027,1000,0,108.8,235.08203125,5
1776709019.8552,2262.6355041875145,1000,0,93.4,235.78515625,5
1776709021.9462423,2862.3652861338896,1000,0,93.5,242.53515625,5
1776709023.103244,2916.0341750564357,1000,0,93.3,241.14453125,5
1776709024.3464935,2723.3123050512027,1000,0,109.2,235.08203125,5
1776709025.0662272,2262.6355041875145,1000,0,93.7,235.78515625,5
1776709027.1479893,2862.3652861338896,1000,0,93.3,242.53515625,5
1776709028.3063157,2916.0341750564357,1000,0,109.0,241.14453125,5
1776709029.5600874,2723.3123050512027,1000,0,77.0,235.08203125,5
1776709030.2812657,2262.6355041875145,1000,0,109.1,235.78515625,5
1776709032.351508,2862.3652861338896,1000,0,93.4,242.53515625,5
1776709033.5116649,2916.0341750564357,1000,0,93.4,241.14453125,5
1776709034.781522,2723.3123050512027,1000,0,109.1,235.08203125,5
1776709035.491319,2262.6355041875145,1000,0,93.5,235.78515625,5
1776709037.5504346,2862.3652861338896,1000,0,93.4,242.53515625,5
1776709038.7127142,2916.0341750564357,1000,0,109.1,241.14453125,5
1776709039.991857,2723.3123050512027,1000,0,77.7,235.08203125,5
1776709040.7006757,2262.6355041875145,1000,0,109.2,235.78515625,5
1776709042.7539816,2862.3652861338896,1000,0,93.6,242.53515625,5
1776709043.9315777,2916.0341750564357,1000,0,108.9,241.14453125,5
1776709045.1931577,2723.3123050512027,1000,0,93.6,235.08203125,5
1776709045.909145,2262.6355041875145,1000,0,109.0,235.78515625,5
1776709047.9518244,2862.3652861338896,1000,0,109.2,242.515625,4
1776709049.1315038,2916.0341750564357,1000,0,109.0,241.14453125,5
1776709050.3825061,2723.3123050512027,1000,0,108.7,235.08203125,5
1776709051.1004882,2262.6355041875145,1000,0,109.3,235.78515625,5
1776709053.152974,2862.3652861338896,1000,0,78.0,242.515625,4
1776709054.3331351,2916.0341750564357,1000,0,93.6,241.14453125,5
1776709055.6220474,2723.3123050512027,1000,0,93.3,235.08203125,5
1776709056.3143337,2262.6355041875145,1000,0,93.5,235.78515625,5
1776709058.3564942,2862.3652861338896,1000,0,109.3,242.515625,4
1776709059.5319169,2916.0341750564357,1000,0,93.6,241.14453125,5
1776709060.8237312,2723.3123050512027,1000,0,93.2,235.08203125,5
1776709061.525572,2262.6355041875145,1000,0,93.2,235.78515625,5
1776709063.5553846,2862.3652861338896,1000,0,93.5,242.515625,4
1776709064.7434928,2916.0341750564357,1000,0,93.6,241.14453125,5
1776709066.0261438,2723.3123050512027,1000,0,93.2,235.08203125,5
1776709066.7296772,2262.6355041875145,1000,0,93.4,235.78515625,5
1776709068.7616928,2862.3652861338896,1000,0,93.2,242.515625,4
1776709069.9448228,2916.0341750564357,1000,0,109.1,241.14453125,5
1776709071.2280426,2723.3123050512027,1000,0,93.6,235.08203125,5
1776709071.9312463,2262.6355041875145,1000,0,93.3,235.78515625,5
1776709073.961499,2862.3652861338896,1000,0,93.2,242.53515625,5
1776709075.1448562,2916.0341750564357,1000,0,109.1,241.14453125,5
1776709076.429165,2723.3123050512027,1000,0,108.8,235.08203125,5
1776709077.147903,2262.6355041875145,1000,0,108.8,235.78515625,5
1776709079.1686585,2862.3652861338896,1000,0,93.5,242.53515625,5
1776709080.3440034,2916.0341750564357,1000,0,93.6,241.20703125,5
1776709081.625928,2723.3123050512027,1000,0,93.4,235.08203125,5
1776709082.3488948,2262.6355041875145,1000,0,108.7,235.78515625,5
1776709084.372605,2862.3652861338896,1000,0,77.9,242.53515625,5
1776709085.552393,2916.0341750564357,1000,0,108.7,241.20703125,5
1776709086.8262222,2723.3123050512027,1000,0,93.5,235.08203125,5
1776709087.542337,2262.6355041875145,1000,0,109.3,235.78515625,5
1776709089.5766551,2862.3652861338896,1000,0,93.7,242.53515625,5
1776709090.7653742,2916.0341750564357,1000,0,93.6,241.20703125,5
1776709092.0291748,2723.3123050512027,1000,0,93.4,235.08203125,5
1776709092.7319317,2262.6355041875145,1000,0,78.0,235.78515625,5
1776709094.7754378,2862.3652861338896,1000,0,93.6,242.53515625,5
1776709095.9728549,2916.0341750564357,1000,0,93.6,241.20703125,5
1776709097.2301247,2723.3123050512027,1000,0,109.1,235.08203125,5
1776709097.9351966,2262.6355041875145,1000,0,93.2,235.78515625,5
1776709099.9795048,2862.3652861338896,1000,0,93.6,242.53515625,5
1776709101.1792314,2916.0341750564357,1000,0,93.6,241.20703125,5
1776709102.4649816,2723.3123050512027,1000,0,108.9,235.08203125,5
1776709103.151387,2262.6355041875145,1000,0,93.6,235.78515625,5
1776709105.169866,2862.3652861338896,1000,0,109.1,242.53515625,5
1776709106.4065833,2916.0341750564357,1000,0,109.1,241.20703125,5
1776709107.6671333,2723.3123050512027,1000,0,93.4,235.08203125,5
1776709108.3572724,2262.6355041875145,1000,0,109.1,235.78515625,5
1776709110.3716297,2862.3652861338896,1000,0,93.5,242.53515625,5
1776709111.6166081,2916.0341750564357,1000,0,77.8,241.20703125,5
1776709112.856519,2723.3123050512027,1000,0,93.7,235.08203125,5
1776709113.5494745,2262.6355041875145,1000,0,93.3,235.78515625,5
1776709115.5543542,2862.3652861338896,1000,0,93.2,242.53515625,5
1776709116.8025699,2916.0341750564357,1000,0,93.4,241.20703125,5
1776709118.03253,2723.3123050512027,1000,0,109.0,235.08203125,5
1776709118.7233412,2262.6355041875145,1000,0,93.3,235.78515625,5
1776709120.7336643,2862.3652861338896,1000,0,109.3,242.53515625,5
1776709121.9890447,2916.0341750564357,1000,0,109.1,241.20703125,5
1776709123.2042909,2723.3123050512027,1000,0,109.0,235.08203125,5
1776709123.8969285,2262.6355041875145,1000,0,77.9,235.78515625,5
1776709125.9043007,2862.3652861338896,1000,0,93.5,242.53515625,5
1776709127.174923,2916.0341750564357,1000,0,109.1,241.20703125,5
1776709128.3797343,2723.3123050512027,1000,0,109.3,235.08203125,5
1776709129.0631266,2262.6355041875145,1000,0,109.3,235.78515625,5
1776709131.0796318,2862.3652861338896,1000,0,109.3,242.53515625,5
1776709132.3577216,2916.0341750564357,1000,0,93.4,241.20703125,5
1776709133.5534902,2723.3123050512027,1000,0,93.3,235.08203125,5
1776709134.2366366,2262.6355041875145,1000,0,109.1,235.78515625,5
1776709136.259369,2862.3652861338896,1000,0,109.2,242.53515625,5
1776709137.536603,2916.0341750564357,1000,0,93.6,241.20703125,5
1776709138.7209969,2723.3123050512027,1000,0,109.2,235.08203125,5
1776709139.4054341,2262.6355041875145,1000,0,93.4,235.78515625,5
1776709141.4288337,2862.3652861338896,1000,0,93.5,242.53515625,5
1776709142.7027676,2916.0341750564357,1000,0,108.8,241.23046875,5
1776709143.9206653,2723.3123050512027,1000,0,108.8,235.08203125,5
1776709144.599626,2262.6355041875145,1000,0,93.6,235.78515625,5
1776709146.613795,2862.3652861338896,1000,0,93.6,242.53515625,5
1776709147.8754184,2916.0341750564357,1000,0,108.8,241.23046875,5
1776709149.1306934,2723.3123050512027,1000,0,93.6,235.0625,4
1776709149.796284,2262.6355041875145,1000,0,93.6,235.78515625,5
1776709151.7931466,2862.3652861338896,1000,0,93.5,242.53515625,5
1776709153.0532196,2916.0341750564357,1000,0,109.1,241.23046875,5
1776709154.3041418,2723.3123050512027,1000,0,93.5,235.0625,4
1776709154.9774451,2262.6355041875145,1000,0,93.5,235.78515625,5
1776709156.9668143,2862.3652861338896,1000,0,109.2,242.53515625,5
1776709158.239671,2916.0341750564357,1000,0,93.3,241.25,5
1776709159.48353,2723.3123050512027,1000,0,93.7,235.08203125,5
1776709160.1820376,2262.6355041875145,1000,0,93.6,235.78515625,5
1776709162.1696026,2862.3652861338896,1000,0,108.7,242.53515625,5
1776709163.4373465,2916.0341750564357,1000,0,109.0,241.25,5
1776709164.6986098,2723.3123050512027,1000,0,77.7,235.08203125,5
1776709165.3883107,2262.6355041875145,1000,0,77.9,235.78515625,5
1776709167.393512,2862.3652861338896,1000,0,109.1,242.53515625,5
1776709168.644418,2916.0341750564357,1000,0,93.7,241.25,5
1776709169.9235747,2723.3123050512027,1000,0,108.9,235.08203125,5
1776709170.5912044,2262.6355041875145,1000,0,93.6,235.78515625,5
1776709172.603886,2862.3652861338896,1000,0,108.8,242.53515625,5
1776709173.8575993,2916.0341750564357,1000,0,93.5,241.25,5
1776709175.138806,2723.3123050512027,1000,0,93.5,235.08203125,5
1776709175.7909534,2262.6355041875145,1000,0,93.6,235.78515625,5
1776709177.8101742,2862.3652861338896,1000,0,93.6,242.53515625,5
1776709179.0717266,2916.0341750564357,1000,0,93.7,241.25,5
1776709180.3356528,2723.3123050512027,1000,0,109.3,235.08203125,5
1776709180.9908082,2262.6355041875145,1000,0,109.2,235.78515625,5
1776709183.008149,2862.3652861338896,1000,0,93.4,242.53515625,5
1776709184.2609658,2916.0341750564357,1000,0,108.8,241.25,5
1776709185.5455256,2723.3123050512027,1000,0,109.2,235.08203125,5
1776709186.177078,2262.6355041875145,1000,0,109.3,235.78515625,5
1776709188.217713,2862.3652861338896,1000,0,93.6,242.53515625,5
1776709189.467906,2916.0341750564357,1000,0,93.6,241.25,5
1776709190.7632213,2723.3123050512027,1000,0,109.2,235.08203125,5
1776709191.4075117,2262.6355041875145,1000,0,93.4,235.78515625,5
1776709193.4316878,2862.3652861338896,1000,0,109.1,242.53515625,5
1776709194.6705945,2916.0341750564357,1000,0,93.7,241.265625,5
1776709195.9706688,2723.3123050512027,1000,0,93.6,235.08203125,5
