# 性能日志 - 比特币密钥碰撞检测
# 创建时间: 2026-04-22T03:26:43.425500
# 格式: timestamp,speed,total_checked,matches,cpu_usage,memory_usage,threads
1777035919.2281933,21.293495353258898,193600,0,90.4,170.32421875,0
1777035920.385215,9.055980231814026,51616,0,87.0,171.64453125,0
1777035920.0887556,10.326636800934056,97376,0,108.4,172.15234375,0
1777035920.3857212,35.90654653194326,204992,0,74.4,171.64453125,0
1777035920.3345475,39.384188083966016,350272,0,118.3,170.7421875,0
1777035920.229081,17.792840721527472,158400,0,91.8,170.7421875,0
1777035920.509823,40.18506436615207,380128,0,130.4,172.15234375,0
1777035920.2970634,8.06382835473357,71456,0,91.0,170.7421875,0
1777035920.704553,20.392727413043318,192512,0,98.6,172.15234375,0
1777035920.7660332,39.72396569070397,362048,0,103.7,170.32421875,0
1777035920.6041217,16.619777924799287,90272,0,103.3,171.64453125,0
1777035920.9236038,19.929071792613797,188704,0,98.9,172.15234375,0
1777035920.6485453,18.464746282067136,168448,0,71.3,170.32421875,0
1777035920.6696649,9.218625629843185,49952,0,98.9,171.64453125,0
1777035920.7713673,21.084792709569083,187104,0,88.5,170.7421875,0
1777035920.7950914,21.296802985372313,193664,0,95.9,170.32421875,0
1777035920.7206492,18.442798957750163,110144,0,101.2,167.3671875,0
1777035920.8038533,8.837358914385057,80256,0,94.2,170.32421875,0
1777035920.9888074,10.174381082459492,99072,0,91.9,171.86328125,0
1777035920.896769,40.52987741338388,243008,0,94.6,167.3671875,0
1777035920.9490933,14.772650564565563,86656,0,107.7,161.2421875,0
1777035921.1175036,10.104391797084627,92000,0,135.4,170.32421875,0
1777035921.14367,14.783312469704915,86432,0,103.5,161.2421875,0
1777035921.0892897,9.731290694822745,86464,0,94.3,170.7421875,0
1777035921.2369683,8.062892811479088,71456,0,155.2,170.7421875,0
1777035920.7645886,19.783365462566927,193472,0,103.1,171.86328125,0
1777035921.2068367,9.549413486689124,93216,0,70.6,171.86328125,0
1777035921.5411615,9.05408675985285,51616,0,87.0,171.64453125,0
1777035921.1708024,40.24213899376536,393216,0,59.6,171.86328125,0
1777035921.5290546,9.216902594234996,49952,0,83.5,171.64453125,0
1777035921.2317855,17.878716258523013,102240,0,82.9,171.64453125,0
1777035921.6823702,39.38188503032574,350304,0,103.4,170.7421875,0
1777035921.5027869,20.519358154875135,200064,0,93.4,171.86328125,0
1777035921.7224615,35.89903046724181,204992,0,95.1,171.64453125,0
1777035921.491625,10.325089680344332,97376,0,89.1,172.15234375,0
1777035921.8536563,39.726256743227765,362112,0,87.0,170.32421875,0
1777035921.029542,9.667391854649464,91360,0,95.9,172.15234375,0
1777035922.0528173,21.082099283976653,187104,0,86.4,170.7421875,0
1777035922.044054,14.76987855566296,86656,0,75.2,161.2421875,0
1777035921.6675222,40.1800779496441,380128,0,89.0,172.15234375,0
1777035922.0926871,19.926694262857662,188704,0,132.0,172.15234375,0
1777035921.9163804,8.836197015614514,80256,0,108.5,170.32421875,0
1777035922.1097724,17.793704601805143,158432,0,93.6,170.7421875,0
1777035922.1657617,19.78377137721876,193504,0,103.6,171.86328125,0
1777035921.6937695,16.61610524443375,90272,0,94.2,171.64453125,0
1777035922.1262226,18.438432437605243,110144,0,72.0,167.3671875,0
1777035922.1766708,14.785950927122887,86464,0,76.0,161.2421875,0
1777035922.1817493,21.29350887683176,193664,0,98.8,170.32421875,0
1777035922.1870284,10.173135813130925,99072,0,100.9,171.86328125,0
1777035922.4949684,17.88588791909491,102304,0,109.3,171.64453125,0
1777035922.3722923,40.52032705308429,243008,0,104.4,167.3671875,0
1777035922.2594037,9.73000292173107,86464,0,107.5,170.7421875,0
1777035922.207259,20.389169444838267,192512,0,100.1,172.15234375,0
1777035922.3992019,10.102925443966727,92000,0,99.3,170.32421875,0
1777035922.6225266,9.548169194032326,93216,0,92.2,171.86328125,0
1777035922.7499323,8.061608951046663,71456,0,92.7,170.7421875,0
1777035922.797365,35.89712210467691,205024,0,98.9,171.64453125,0
1777035922.5470011,18.464980268016564,168480,0,96.0,170.32421875,0
1777035922.6904292,40.23595966719297,393216,0,75.7,171.86328125,0
1777035922.9556022,16.61867596603598,90304,0,90.7,171.64453125,0
1777035922.9234955,9.052209556325497,51616,0,100.4,171.64453125,0
1777035922.865333,20.51989544894721,200096,0,88.6,171.86328125,0
1777035923.1531122,18.24770661365545,162496,0,98.1,170.7421875,0
1777035923.117256,39.720934297287144,362112,0,104.2,170.32421875,0
1777035922.8801057,10.323583500379906,97376,0,92.9,172.15234375,0
1777035923.173817,14.767066076595166,86656,0,91.2,161.2421875,0
1777035922.579489,9.665711122795065,91360,0,79.1,172.15234375,0
1777035922.935126,9.220409593541001,49984,0,97.8,171.64453125,0
1777035923.3016417,19.781478085670894,193504,0,72.7,171.86328125,0
1777035923.3015366,8.83838783917606,80288,0,80.3,170.32421875,0
1777035922.9414437,39.37639169258668,350304,0,101.1,170.7421875,0
1777035923.5542204,10.101756377484165,92000,0,88.7,170.32421875,0
1777035923.377865,14.782899991336295,86464,0,93.0,161.2421875,0
1777035923.6070313,10.175188857665182,99104,0,121.1,171.86328125,0
1777035923.4209836,40.172909829357145,380128,0,97.3,172.15234375,0
1777035923.466043,18.434765804930578,110144,0,83.1,167.3671875,0
1777035923.5887764,40.52215468048503,243072,0,91.8,167.3671875,0
1777035923.1528187,21.07934748120758,187104,0,102.8,170.7421875,0
1777035923.3430426,21.290754349507115,193664,0,84.3,170.32421875,0
1777035923.3663824,19.924057561034704,188704,0,100.7,172.15234375,0
1777035923.808432,17.88189349853872,102304,0,85.5,171.64453125,0
1777035923.7523956,20.389336206066076,192544,0,96.7,172.15234375,0
1777035923.7628515,9.664628494307504,91360,0,90.0,172.15234375,0
1777035923.6718025,9.728405314300842,86464,0,69.2,170.7421875,0
1777035923.8552594,8.060516240484436,71456,0,73.7,170.7421875,0
1777035923.5544991,18.462803998814078,168480,0,87.2,170.32421875,0
1777035923.9361532,16.615106550333476,90304,0,103.3,171.64453125,0
1777035924.090546,18.244881331038798,162496,0,109.2,170.7421875,0
1777035924.2813816,40.236008478641565,393280,0,91.9,171.86328125,0
1777035924.0916922,9.54666895835415,93216,0,99.1,171.86328125,0
1777035924.310062,35.88750419075134,205024,0,100.9,171.64453125,0
1777035924.2992797,14.769701565079425,86688,0,87.4,161.2421875,0
1777035924.00628,9.049935979879765,51616,0,92.1,171.64453125,0
1777035924.3927977,9.21793161676296,49984,0,85.3,171.64453125,0
1777035924.2447593,20.52370485526312,200160,0,95.2,171.86328125,0
1777035924.4931421,8.83721269260657,80288,0,108.9,170.32421875,0
1777035924.493523,10.100633666557709,92000,0,101.7,170.32421875,0
1777035924.3058097,39.370386691827555,350304,0,96.0,170.7421875,0
1777035924.4577308,10.321880996331874,97376,0,78.3,172.15234375,0
1777035924.418806,19.925184977882566,188736,0,92.7,172.15234375,0
1777035924.601967,18.4637581638066,168512,0,100.8,170.32421875,0
1777035924.4118104,21.076680615158537,187104,0,94.1,170.7421875,0
1777035924.4829922,39.718980891125405,362144,0,101.5,170.32421875,0
1777035924.7016804,40.17721807955241,380224,0,95.8,172.15234375,0
1777035924.4117186,21.29192477724191,193696,0,97.2,170.32421875,0
1777035924.6642847,14.779757300921492,86464,0,97.4,161.2421875,0
1777035924.8743706,10.173610690182997,99104,0,89.4,171.86328125,0
1777035924.7087862,18.430732684024203,110144,0,79.1,167.3671875,0
1777035924.7340043,19.78185412260865,193536,0,86.6,171.86328125,0
1777035925.2560837,8.059272231422787,71456,0,67.7,170.7421875,0
1777035925.0685422,20.386615365183367,192544,0,80.3,172.15234375,0
1777035925.1101713,17.877763908718045,102304,0,97.2,171.64453125,0
1777035925.4401107,18.24243939791975,162496,0,84.9,170.7421875,0
1777035925.3839128,40.23149124560014,393280,0,99.7,171.86328125,0
1777035925.0330536,40.513314595902195,243072,0,92.1,167.3671875,0
1777035925.4400353,14.766853016321924,86688,0,82.5,161.2421875,0
1777035925.5482633,9.66306591769715,91360,0,93.8,172.15234375,0
1777035925.3851264,21.289566113706513,193696,0,98.7,170.32421875,0
1777035925.5731611,20.520648568255638,200160,0,88.7,171.86328125,0
1777035925.648296,10.099325684713778,92000,0,82.6,170.32421875,0
1777035925.7347581,35.89033391638564,205088,0,101.4,171.64453125,0
1777035925.3306856,21.074048364093688,187104,0,88.7,170.7421875,0
1777035925.9013615,18.426755572672,110144,0,91.2,167.3671875,0
1777035925.7902005,14.782299319488512,86496,0,110.2,161.2421875,0
1777035925.7738073,10.323851730067124,97408,0,99.6,172.15234375,0
1777035925.791307,8.835991578492877,80288,0,98.3,170.32421875,0
1777035925.661091,9.216040906031436,49984,0,93.5,171.64453125,0
1777035925.7489882,39.71645866147796,362176,0,87.6,170.32421875,0
1777035925.2712693,9.726647688608194,86464,0,73.5,170.7421875,0
1777035925.6423671,9.047350274550432,51616,0,101.4,171.64453125,0
1777035925.6897337,18.461542003893666,168512,0,77.6,170.32421875,0
1777035925.6979828,9.545358738229268,93216,0,89.2,171.86328125,0
1777035926.1152086,10.175719188767717,99136,0,99.7,171.86328125,0
1777035925.8619857,16.61578385182889,90336,0,100.2,171.64453125,0
1777035926.2583501,17.879651082824648,102336,0,102.2,171.64453125,0
1777035926.0827749,19.921609862709268,188736,0,94.3,172.15234375,0
1777035926.0389378,39.367341397341406,350336,0,103.2,170.7421875,0
1777035926.492015,8.058149145086611,71456,0,101.4,170.7421875,0
1777035926.0161366,19.77935714387092,193536,0,100.6,171.86328125,0
1777035925.9717076,40.17866934843653,380288,0,84.8,172.15234375,0
1777035926.45503,40.22705295921598,393280,0,81.8,171.86328125,0
1777035926.521262,20.383532432188282,192544,0,96.9,172.15234375,0
1777035926.584365,21.29044614441342,193728,0,87.3,170.32421875,0
1777035926.3746655,21.07525086925151,187136,0,90.1,170.7421875,0
1777035926.851855,9.045594287558462,51616,0,89.4,171.64453125,0
1777035926.7823348,9.547339408565538,93248,0,80.4,171.86328125,0
1777035926.40566,40.50314316759886,243072,0,105.8,167.3671875,0
1777035926.873703,14.76320431970387,86688,0,69.8,161.2421875,0
1777035926.7880077,20.521365794184522,200192,0,91.8,171.86328125,0
1777035926.8741553,10.322590798087983,97408,0,104.4,172.15234375,0
1777035926.9572716,14.779390819032209,86496,0,76.4,161.2421875,0
1777035926.611924,9.725181937085164,86464,0,102.0,170.7421875,0
1777035927.1673074,18.458596172103434,168512,0,90.0,170.32421875,0
1777035926.9994938,8.834849834661577,80288,0,97.1,170.32421875,0
1777035926.9367816,10.097916409288258,92000,0,95.7,170.32421875,0
1777035927.1261332,40.173886169393334,380288,0,105.1,172.15234375,0
1777035926.9106822,35.88384038710405,205088,0,82.2,171.64453125,0
1777035927.181631,18.422970763299876,110144,0,81.6,167.3671875,0
1777035927.0317807,9.21340835862477,49984,0,104.1,171.64453125,0
1777035926.7283611,9.661549292110038,91360,0,71.8,172.15234375,0
1777035926.8910544,18.239201629361617,162496,0,98.2,170.7421875,0
1777035927.0702217,19.783669049704493,193600,0,102.3,171.86328125,0
1777035927.2120275,16.61123841082505,90336,0,123.5,171.64453125,0
1777035927.066539,39.71058567083175,362176,0,83.9,170.32421875,0
1777035927.4724162,19.922153083013594,188768,0,80.7,172.15234375,0
1777035927.4188638,10.174237157561803,99136,0,105.2,171.86328125,0
1777035927.3532877,21.07638593500189,187168,0,108.7,170.7421875,0
1777035927.6567636,40.22530621721445,393312,0,81.3,171.86328125,0
1777035927.2796397,39.36792699912022,350400,0,99.3,170.7421875,0
1777035927.6862364,17.87603151434281,102336,0,83.1,171.64453125,0
1777035927.869217,8.060633823028121,71488,0,100.7,170.7421875,0
1777035927.7739916,21.287541324684334,193728,0,86.4,170.32421875,0
1777035928.0012782,9.660191699994892,91360,0,100.5,172.15234375,0
1777035928.1848443,14.776196676209414,86496,0,74.0,161.2421875,0
1777035928.0585856,14.760146742869596,86688,0,106.4,161.2421875,0
1777035927.8875825,9.546312612328652,93248,0,98.9,171.86328125,0
1777035927.9123583,20.380410718459693,192544,0,100.5,172.15234375,0
1777035927.9295979,40.492946408489175,243072,0,107.6,167.3671875,0
1777035928.1640117,9.723607172450299,86464,0,99.7,170.7421875,0
1777035928.256588,10.096478957533384,92000,0,112.1,170.32421875,0
1777035928.1891491,9.211561477332642,49984,0,107.3,171.64453125,0
1777035928.3354955,10.324453355267112,97440,0,74.0,172.15234375,0
1777035928.2643225,18.236523167270022,162496,0,89.5,170.7421875,0
1777035928.2728424,20.51839517631979,200192,0,98.4,171.86328125,0
1777035928.425973,35.879333254435736,205120,0,88.3,171.64453125,0
1777035928.258699,18.419516408789065,110144,0,134.2,167.3671875,0
1777035928.410153,40.17153295422735,380320,0,99.0,172.15234375,0
1777035928.3774598,19.78102209290637,193600,0,89.5,171.86328125,0
1777035928.4746656,9.0487311131057,51648,0,85.4,171.64453125,0
1777035928.2986493,8.833516789558566,80288,0,104.4,170.32421875,0
1777035928.800456,19.91921938969701,188768,0,87.8,172.15234375,0
1777035928.6191857,18.46274017045484,168576,0,80.1,170.32421875,0
1777035928.6377378,16.612658039252945,90368,0,121.8,171.64453125,0
1777035928.7750685,9.545288625562534,93248,0,101.1,171.86328125,0
1777035928.825849,17.87162535906795,102336,0,75.0,171.64453125,0
1777035929.007298,39.70334008688831,362176,0,100.6,170.32421875,0
1777035929.0364761,8.059457306574371,71488,0,102.8,170.7421875,0
1777035928.6669388,10.173049432016848,99136,0,102.0,171.86328125,0
1777035928.8180373,39.36102060237845,350400,0,76.2,170.7421875,0
1777035929.3027415,14.757089808774488,86688,0,83.9,161.2421875,0
1777035928.866708,40.22030051954487,393312,0,158.6,171.86328125,0
1777035929.1554875,21.07265429459619,187168,0,100.1,170.7421875,0
1777035929.2562306,9.65897353103463,91360,0,92.8,172.15234375,0
1777035929.4412706,14.773025429295975,86496,0,74.1,161.2421875,0
1777035929.5269623,18.426382754626015,110208,0,103.2,167.3671875,0
1777035929.3754408,20.38042702664107,192576,0,91.4,172.15234375,0
1777035929.2310088,21.284151474154132,193728,0,82.6,170.32421875,0
1777035929.5069597,20.515681207454005,200192,0,92.7,171.86328125,0
1777035929.555467,10.09499523523045,92000,0,83.0,170.32421875,0
1777035929.3419156,9.725787730462743,86496,0,93.0,170.7421875,0
1777035929.475925,40.493464098616066,243136,0,108.3,167.3671875,0
1777035929.749702,9.208800241471216,49984,0,86.7,171.64453125,0
1777035929.9103634,10.171687482730507,99136,0,91.9,171.86328125,0
1777035929.6128235,9.052688394384894,51680,0,100.6,171.64453125,0
1777035929.88225,40.165841764479886,380320,0,97.3,172.15234375,0
1777035929.6038768,18.23718624893287,162528,0,77.5,170.7421875,0
1777035929.8508906,35.869634122334105,205120,0,98.6,171.64453125,0
1777035930.1577017,19.919964372441353,188800,0,95.8,172.15234375,0
1777035929.5976787,10.323067193425912,97440,0,95.3,172.15234375,0
1777035929.7522535,19.778303810893384,193600,0,81.4,171.86328125,0
1777035930.1742406,16.608500202573353,90368,0,95.1,171.64453125,0
1777035930.1683106,18.459499257765295,168576,0,122.5,170.32421875,0
1777035930.281104,39.70047717985246,362208,0,94.6,170.32421875,0
1777035930.3600914,9.657760834888766,91360,0,105.7,172.15234375,0
1777035930.563973,14.759605929683389,86720,0,111.1,161.2421875,0
1777035930.6266997,20.513396055160374,200192,0,72.6,171.86328125,0
1777035930.202055,8.058377628151506,71488,0,133.2,170.7421875,0
1777035930.5818386,40.21382805213774,393312,0,81.4,171.86328125,0
1777035930.554412,21.280924227126548,193728,0,82.7,170.32421875,0
1777035930.5134358,17.86687343013116,102336,0,93.0,171.64453125,0
1777035929.8009613,8.83208642444237,80288,0,92.5,170.32421875,0
1777035930.4936123,20.381528687177195,192608,0,232.2,172.15234375,0
1777035930.4487185,9.543845876823383,93248,0,87.1,171.86328125,0
1777035930.536635,14.775760791933886,86528,0,91.9,161.2421875,0
1777035930.6765263,9.728107081995752,86528,0,93.9,170.7421875,0
1777035930.7268918,10.321961539151996,97440,0,94.2,172.15234375,0
1777035930.258858,39.35823824647601,350432,0,154.7,170.7421875,0
1777035930.9127254,18.43285465545861,110272,0,94.7,167.3671875,0
1777035930.818931,9.050427859150638,51680,0,92.0,171.64453125,0
1777035930.8848557,40.48929404610144,243168,0,98.3,167.3671875,0
1777035930.8878026,10.097104864071193,92032,0,86.8,170.32421875,0
1777035931.1576052,8.83428665926793,80320,0,187.2,170.32421875,0
1777035931.136592,35.86712267035471,205152,0,91.3,171.64453125,0
1777035931.2811277,10.170242482712384,99136,0,123.6,171.86328125,0
1777035931.16608,18.23408238256754,162528,0,74.9,170.7421875,0
1777035930.6608768,21.068605543209298,187168,0,89.3,170.7421875,0
1777035931.261797,9.206305815043056,49984,0,125.3,171.64453125,0
1777035931.2619984,16.60449455345623,90368,0,105.3,171.64453125,0
1777035931.524597,14.762333239563173,86752,0,75.6,161.2421875,0
1777035931.1095262,19.775547234407075,193600,0,98.3,171.86328125,0
1777035931.6900036,18.456524906030722,168576,0,92.5,170.32421875,0
1777035931.4532592,19.917202448481103,188800,0,80.8,172.15234375,0
1777035931.4632328,40.166077469221385,380384,0,88.5,172.15234375,0
1777035931.5149105,39.36015777727556,350496,0,104.0,170.7421875,0
1777035931.853958,14.772451233537508,86528,0,88.0,161.2421875,0
1777035931.8077626,8.05705384394895,71488,0,95.8,170.7421875,0
1777035931.9754276,21.27774708156362,193728,0,107.0,170.32421875,0
1777035931.914012,21.069370680263184,187200,0,94.7,170.7421875,0
1777035931.9360266,20.38182498889662,192640,0,100.4,172.15234375,0
1777035931.8759725,10.099437732373007,92064,0,89.1,170.32421875,0
1777035932.002638,9.542299719245781,93248,0,90.6,171.86328125,0
1777035931.875978,40.21529494825199,393376,0,96.1,171.86328125,0
1777035931.8742523,17.86793479565295,102368,0,96.0,171.64453125,0
